event_timestamp,driverId,lat,lon,speed,pitch,roll
2021-04-02 13:38:55.625 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.44161867455954,27.17174603249712,0.0,-10.404973860317506,-7.354971823394983
2021-04-02 13:38:54.640 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.44161867455954,27.17174603249712,0.0,-10.383428504185842,-7.366368442599394
2021-04-02 13:38:53.629 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.44161867455954,27.17174603249712,0.0,-10.321766570935813,-7.378751785738276
2021-04-02 13:38:52.635 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.44161867455954,27.17174603249712,0.0,-10.421682183251162,-7.435206543138193
2021-04-02 13:38:51.630 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.44161867455954,27.17174603249712,0.0,-10.368065056700274,-7.412066950804947
2021-04-02 13:38:50.623 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.44161867455954,27.17174603249712,0.0,-10.397584969889516,-7.3972657394451975
2021-04-02 13:38:49.561 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.44161867455954,27.17174603249712,0.0,-10.367460074756522,-7.426724904983947
2021-04-02 13:38:48.622 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.44161867455954,27.17174603249712,0.0,-10.365608182993434,-7.477136987365192
2021-04-02 13:38:47.646 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.44161867455954,27.17174603249712,0.0,-10.402145621135753,-7.383705472819004
2021-04-02 13:38:46.620 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.44161867455954,27.17174603249712,0.0,-10.412011169024472,-7.427644343399075
2021-04-02 13:38:45.563 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.44161867455954,27.17174603249712,0.0,-10.389012954317286,-7.406885647517408
2021-04-02 13:38:44.663 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.44161867455954,27.17174603249712,0.0,-10.362399563518498,-7.435783997962952
2021-04-02 13:38:43.624 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.44161867455954,27.17174603249712,0.0,-10.344052243133152,-7.443069141346521
2021-04-02 13:38:42.718 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.44161867455954,27.17174603249712,0.0,-10.381387167743645,-7.373766361330215
2021-04-02 13:38:41.643 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.44161867455954,27.17174603249712,0.0,-10.32010163151237,-7.424576445058554
2021-04-02 13:38:40.610 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.44161867455954,27.17174603249712,0.0,-10.352236002310136,-7.432098582235678
2021-04-02 13:38:39.602 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.44161867455954,27.17174603249712,0.0,-10.36305494023106,-7.376737834501981
2021-04-02 13:38:38.611 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.44161867455954,27.17174603249712,0.0,-10.384340041977802,-7.401693352197785
2021-04-02 13:38:37.620 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.44161867455954,27.17174603249712,0.0,-10.37982105921896,-7.421086267174439
2021-04-02 13:38:36.622 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.44161867455954,27.17174603249712,0.0,-10.377496288900753,-7.393186588737577
2021-04-02 13:38:35.609 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.44161867455954,27.17174603249712,0.0,-10.351946448257712,-7.3736521214431034
2021-04-02 13:38:34.619 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.44161867455954,27.17174603249712,0.0,-10.376100144476236,-7.396314336526346
2021-04-02 13:38:33.634 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.44161867455954,27.17174603249712,0.0,-10.365390414572172,-7.441733395373773
2021-04-02 13:38:32.632 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.44161867455954,27.17174603249712,0.0,-10.356572306709062,-7.394467136889133
2021-04-02 13:38:31.642 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.44161867455954,27.17174603249712,0.0,-10.38105513084311,-7.420359629580131
2021-04-02 13:38:30.634 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.44161867455954,27.17174603249712,0.0,-10.368707426324086,-7.386337508807942
2021-04-02 13:38:29.605 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.44161867455954,27.17174603249712,0.0,-10.381620839885915,-7.399869731232155
2021-04-02 13:38:28.645 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.44161867455954,27.17174603249712,0.0,-10.373274702133953,-7.379075919930183
2021-04-02 13:38:27.634 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.44161867455954,27.17174603249712,0.0,-10.33791138032197,-7.382544085498767
2021-04-02 13:38:26.621 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.44161867455954,27.17174603249712,0.0,-10.341547416600536,-7.385111060290601
2021-04-02 13:38:25.639 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.44161867455954,27.17174603249712,0.0,-10.363214542255536,-7.431215926820358
2021-04-02 13:38:24.634 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.44161867455954,27.17174603249712,0.0,-10.37851663894889,-7.408864353147725
2021-04-02 13:38:23.591 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.44161867455954,27.17174603249712,0.0,-10.436518450630885,-7.45077837578197
2021-04-02 13:38:22.591 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.44161867455954,27.17174603249712,0.0,-10.36860956586051,-7.424456403704576
2021-04-02 13:38:21.626 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.44161867455954,27.17174603249712,0.4485786437988281,-10.3428050698065,-7.392261570594367
2021-04-02 13:38:20.577 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.441616950022585,27.17173553170559,0.4485292375087738,-10.369885398888249,-7.40426272825455
2021-04-02 13:38:19.553 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.44160477832011,27.17174422556315,0.7400195896625519,-10.399072729298533,-7.408697551213834
2021-04-02 13:38:18.588 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.441596712385284,27.171744588060708,0.40038162767887114,-10.358350648006235,-7.425062757544976
2021-04-02 13:38:17.621 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.441586417622936,27.171766468946927,0.16212436705827712,-10.29878200607107,-7.4122897230013285
2021-04-02 13:38:16.609 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.44158862128906,27.171777922056208,0.0,-10.379703879780832,-7.406207392244855
2021-04-02 13:38:15.606 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.44158862128906,27.171777922056208,0.0,-10.340272293320938,-7.410984100813646
2021-04-02 13:38:14.591 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.44158862128906,27.171777922056208,0.0,-10.320413688982075,-7.398164566991087
2021-04-02 13:38:13.707 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.44158862128906,27.171777922056208,0.0,-10.403459966447231,-7.387885656421833
2021-04-02 13:38:12.603 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.44158862128906,27.171777922056208,0.0,-10.298362771671224,-7.426318846219207
2021-04-02 13:38:11.613 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.44158862128906,27.171777922056208,0.0,-10.377088152190188,-7.378504144921422
2021-04-02 13:38:10.631 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.44158862128906,27.171777922056208,0.0,-10.371756260948588,-7.4035091254176235
2021-04-02 13:38:09.606 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.44158862128906,27.171777922056208,0.0,-10.413778541260418,-7.4241538104795
2021-04-02 13:38:08.633 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.44158862128906,27.171777922056208,0.0,-10.366242369209383,-7.441765611122436
2021-04-02 13:38:07.634 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.44158862128906,27.171777922056208,0.0,-10.426117135490554,-7.3915881225491225
2021-04-02 13:38:06.603 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.44158862128906,27.171777922056208,0.0,-10.414697957804835,-7.450602227804129
2021-04-02 13:38:05.593 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.44158862128906,27.171777922056208,0.0,-10.352779584952156,-7.394683162917909
2021-04-02 13:38:04.632 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.44158862128906,27.171777922056208,0.0,-10.348519160481075,-7.3610058840449115
2021-04-02 13:38:03.626 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.44158862128906,27.171777922056208,0.0,-10.444669738261318,-7.431177546835362
2021-04-02 13:38:02.621 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.44158862128906,27.171777922056208,0.0,-10.384195449595394,-7.387220579077392
2021-04-02 13:38:01.617 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.44158862128906,27.171777922056208,0.0,-10.42113886185033,-7.391192172924748
2021-04-02 13:38:00.642 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.44158862128906,27.171777922056208,0.0,-10.375743659874006,-7.407159233808655
2021-04-02 13:37:59.623 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.44158862128906,27.171777922056208,0.0,-10.365867152360941,-7.437401832270722
2021-04-02 13:37:58.621 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.44158862128906,27.171777922056208,0.0,-10.366555355818676,-7.403184945860306
2021-04-02 13:37:57.598 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.44158862128906,27.171777922056208,0.0,-10.392184271884798,-7.43482595737047
2021-04-02 13:37:56.766 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.44158862128906,27.171777922056208,0.0,-10.390370118140675,-7.396649313395332
2021-04-02 13:37:55.610 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.44158862128906,27.171777922056208,0.0,-10.33512578443749,-7.395652303411642
2021-04-02 13:37:54.646 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.44158862128906,27.171777922056208,0.0,-10.318541530817233,-7.369040490783572
2021-04-02 13:37:53.595 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.44158862128906,27.171777922056208,0.0,-10.408385995245041,-7.373163315280258
2021-04-02 13:37:52.649 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.44158862128906,27.171777922056208,0.0,-10.352548344401356,-7.444111173352446
2021-04-02 13:37:51.695 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.44158862128906,27.171777922056208,0.0,-10.406319266325614,-7.414321797107984
2021-04-02 13:37:50.648 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.44158862128906,27.171777922056208,0.0,-10.369097813846247,-7.376666833913163
2021-04-02 13:37:49.679 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.44158862128906,27.171777922056208,0.0,-10.415312558085564,-7.44476797966145
2021-04-02 13:37:48.654 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.44158862128906,27.171777922056208,0.0,-10.36403123312754,-7.398070490947605
2021-04-02 13:37:47.644 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.44158862128906,27.171777922056208,0.0,-10.413924275047812,-7.444115752815887
2021-04-02 13:37:46.670 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.44158862128906,27.171777922056208,0.0,-10.383789666469612,-7.380824044510769
2021-04-02 13:37:45.597 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.44158862128906,27.171777922056208,0.0,-10.363904325810188,-7.394055826530772
2021-04-02 13:37:44.596 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.44158862128906,27.171777922056208,0.0,-10.38336401885208,-7.460503070876437
2021-04-02 13:37:43.586 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.44158862128906,27.171777922056208,0.0,-10.404986834311565,-7.394589003230675
2021-04-02 13:37:42.593 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.44158862128906,27.171777922056208,0.0,-10.398614867981172,-7.427298894157654
2021-04-02 13:37:41.633 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.44158862128906,27.171777922056208,0.0,-10.427043197965887,-7.41758771724336
2021-04-02 13:37:40.642 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.44158862128906,27.171777922056208,0.0,-10.361099573462825,-7.375937588231229
2021-04-02 13:37:39.698 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.44158862128906,27.171777922056208,0.0,-10.423808984090533,-7.430678430534369
2021-04-02 13:37:38.656 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.44158862128906,27.171777922056208,0.0,-10.397934568830783,-7.437473632826351
2021-04-02 13:37:37.586 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.44158862128906,27.171777922056208,0.0,-10.416095831420632,-7.408254563291784
2021-04-02 13:37:36.630 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.44158862128906,27.171777922056208,0.0,-10.360929264262886,-7.36360470928477
2021-04-02 13:37:35.626 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.44158862128906,27.171777922056208,0.0,-10.37334988571997,-7.423610468717589
2021-04-02 13:37:34.635 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.44158862128906,27.171777922056208,0.0,-10.418163010930202,-7.361614596589211
2021-04-02 13:37:33.621 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.44158862128906,27.171777922056208,0.0,-10.426197087935066,-7.4631857374142845
2021-04-02 13:37:32.653 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.44158862128906,27.171777922056208,0.0,-10.39782790364312,-7.437708711182639
2021-04-02 13:37:31.652 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.44158862128906,27.171777922056208,0.0,-10.364648734479603,-7.424186082060974
2021-04-02 13:37:30.630 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.44158862128906,27.171777922056208,0.0,-10.358575022208408,-7.377436070961908
2021-04-02 13:37:29.632 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.44158862128906,27.171777922056208,0.0,-10.444444064348755,-7.423296685201493
2021-04-02 13:37:28.654 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.44158862128906,27.171777922056208,0.0,-10.40890927961639,-7.432022357827764
2021-04-02 13:37:27.639 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.44158862128906,27.171777922056208,0.0,-10.404356619971168,-7.428755123575977
2021-04-02 13:37:26.631 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.44158862128906,27.171777922056208,0.0,-10.38577395953009,-7.438084414580525
2021-04-02 13:37:25.597 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.44158862128906,27.171777922056208,0.0,-10.561218619122243,-7.414733189909846
2021-04-02 13:37:24.637 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.44158862128906,27.171777922056208,0.0,-10.856771389091195,-7.3647462449826495
2021-04-02 13:37:23.623 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.44158862128906,27.171777922056208,0.0,-10.474549322551812,-7.498833677892001
2021-04-02 13:37:22.641 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.44158862128906,27.171777922056208,0.0,-10.409498888358256,-7.505579163798463
2021-04-02 13:37:21.627 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.44158862128906,27.171777922056208,0.0,-10.482116629196712,-7.415659036123303
2021-04-02 13:37:20.624 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.44158862128906,27.171777922056208,0.0,-10.43966091563681,-7.4072211988935575
2021-04-02 13:37:19.649 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.44158862128906,27.171777922056208,0.0,-10.385233153639296,-7.431983886484719
2021-04-02 13:37:18.651 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.44158862128906,27.171777922056208,0.0,-10.425803722549341,-7.445349942247854
2021-04-02 13:37:17.654 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.44158862128906,27.171777922056208,0.5344730615615845,-10.448158677317423,-7.420610924142247
2021-04-02 13:37:16.680 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.44159172767074,27.17177590908647,0.13481144607067108,-10.442795941576794,-7.456092162459215
2021-04-02 13:37:15.602 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.44160258018018,27.17177752822931,0.12405942231416703,-10.43762408727504,-7.366550042981037
2021-04-02 13:37:14.583 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.44160443287166,27.17177176402233,0.2968847304582596,-10.43217080644123,-7.408043522641475
2021-04-02 13:37:13.607 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.441600196205606,27.171757870423388,0.06843688488006593,-10.509490341711034,-7.475733385041068
2021-04-02 13:37:12.647 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.44160318124833,27.171730634412732,0.42883522510528566,-10.70594096761908,-7.457207924770611
2021-04-02 13:37:11.595 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.44159045655652,27.17173387480059,0.5131158113479615,-11.11196024415167,-7.34009883453795
2021-04-02 13:37:10.609 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.44158217084979,27.171731384886915,1.5005174160003663,-11.774519193947786,-7.845167949928895
2021-04-02 13:37:09.653 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.4415784419877,27.171724303363103,1.6035163879394532,-7.721532842133239,-7.219185072768587
2021-04-02 13:37:08.570 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.44158184660754,27.171740454541442,0.3016295850276947,-4.94351693014417,-7.56928180943704
2021-04-02 13:37:07.611 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.441593882677296,27.171720752382225,0.929253888130188,2.0636089927361825,-8.813498684192616
2021-04-02 13:37:06.562 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.441633224707616,27.171784025190433,0.21629734486341476,6.9407453542190085,-7.082374479978776
2021-04-02 13:37:05.626 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.44161576788534,27.171811621580915,2.6307526588439942,3.1497591816051416,-7.9703511296087015
2021-04-02 13:37:04.631 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.44162935560798,27.17182183394835,5.342489576339722,-1.500841340999456,-8.08045954842647
2021-04-02 13:37:03.615 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.44172009979822,27.171867552707837,-3.6,-3.6292466159316406,-7.345954312485791
2021-04-02 13:37:02.638 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.44172009979822,27.171867552707837,-3.6,3.1904521478164867,-4.823156011248011
2021-04-02 13:37:01.575 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.44172009979822,27.171867552707837,-3.6,1.8238214689858239,-5.146786061499304
2021-04-02 13:37:00.607 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.44172009979822,27.171867552707837,-3.6,0.2768950760634211,-6.900146118334468
2021-04-02 13:36:59.634 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.44172009979822,27.171867552707837,-3.6,-1.940195687344713,-4.529646664689015
2021-04-02 13:36:58.778 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.439302443974455,27.147567203947688,0.5851974427700043,3.299404092697033,-3.9879502905368556
2021-04-02 13:36:58.778 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.439302443974455,27.147567203947688,0.5851974427700043,1.117238146504176,-9.492912081406446
2021-04-02 13:31:30.951 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.439295537736506,27.14760455086409,0.8942405462265015,2.061201800850677,-10.6113044848179
2021-04-02 13:31:30.075 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.43928348829729,27.147584022743395,0.8452194750308991,1.6292900694044012,-9.920613536962042
2021-04-02 13:31:28.965 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.43929897770174,27.147570033639866,0.6049533069133759,2.8846303315471413,-4.356537896898291
2021-04-02 13:31:27.968 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.43930326853654,27.147586653783684,0.43119345009326937,3.4307873804105062,-9.337824090838211
2021-04-02 13:31:26.976 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.439304105686986,27.14759344329294,0.7703964650630951,2.1965216249548454,-6.943072958511047
2021-04-02 13:31:25.985 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.43929558595159,27.147618307870033,0.30528849363327026,1.5767775162541455,-4.802900328821941
2021-04-02 13:31:25.049 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.43929831858883,27.147617264502685,0.33812433779239653,1.581765226368737,-10.225544284155582
2021-04-02 13:31:24.004 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.43930643780394,27.147634015549162,0.0,3.19558292787573,-9.259249890674688
2021-04-02 13:31:22.988 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.43930643780394,27.147634015549162,0.0,1.8811804289189198,-9.913275383689575
2021-04-02 13:31:21.978 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.43930643780394,27.147634015549162,0.0,2.6007747988706758,-9.493029017980291
2021-04-02 13:31:21.028 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.43930643780394,27.147634015549162,0.0,0.7879179328889269,-6.427023102808369
2021-04-02 13:31:20.075 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.43930643780394,27.147634015549162,0.19855930656194687,2.1033454782780923,-10.812513781773418
2021-04-02 13:31:18.969 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.43931206463752,27.147629136097866,0.2914342671632767,2.4381959140817555,-9.692826249582078
2021-04-02 13:31:18.005 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.439318031966025,27.147621911832942,0.1662846475839615,2.2868742942535345,-8.248064758450608
2021-04-02 13:31:17.002 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.43932202216166,27.147610551222527,0.07626524716615678,2.4631291598226737,-4.945951049701783
2021-04-02 13:31:15.977 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.43932671152802,27.147602110025193,0.21504947394132615,2.694902560250277,-5.193640515437272
2021-04-02 13:31:15.035 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.43932118956344,27.147606468204163,0.5210929155349732,3.163195558420676,-6.395627534853036
2021-04-02 13:31:13.963 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.43932421369652,27.147599444685717,0.11360552608966827,1.9883945470730156,-10.909373539275633
2021-04-02 13:31:13.010 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.4393149030248,27.14760342912711,0.0,1.5526163004612963,-6.2532817400264324
2021-04-02 13:31:12.018 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.4393149030248,27.14760342912711,0.05691312253475189,0.7732767438162006,-4.9773789432190405
2021-04-02 13:31:10.966 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.43931315250822,27.147601540055746,0.13401993960142136,-1.3337240360511071,-6.251461631618901
2021-04-02 13:31:09.976 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.4393053733783,27.147601026903942,0.11167170703411103,-0.8855411556266379,-10.777591046496042
2021-04-02 13:31:09.014 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.43929853358134,27.14759674829294,0.7264855384826661,0.7926043224996427,-10.256523063190723
2021-04-02 13:31:07.989 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.43929229711241,27.14759252874192,0.1402934655547142,0.12414010563232773,-4.923302017449197
2021-04-02 13:31:06.982 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.43930625464844,27.14762078111426,0.28815403282642366,-1.2469453471834486,-8.129862554633467
2021-04-02 13:31:06.036 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.43930286034031,27.147626489291536,0.8666231274604798,0.03182293369023169,-4.4613930217359705
2021-04-02 13:31:04.977 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.4393002272667,27.147628776922378,0.46615784168243407,-1.0327149596087675,-10.478138950548757
2021-04-02 13:31:03.991 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.43929589000851,27.147641183010197,0.6509343087673187,-0.8712218079131808,-9.602075463865894
2021-04-02 13:31:03.006 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.43929810728606,27.14763960139654,0.09197379872202874,0.9737874166439227,-7.325429393673718
2021-04-02 13:31:02.075 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.43929677326456,27.147634622242915,0.6509343087673187,-0.9883619895051393,-7.242360683041351
2021-04-02 13:31:01.060 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.43930338077345,27.147631589319182,0.12100976407527923,-2.7526389580280104,-7.03604489022355
2021-04-02 13:31:00.017 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.43930608724892,27.147631087970872,0.3162343740463257,2.282134646023114,-7.15692465992571
2021-04-02 13:30:58.985 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.439313315419746,27.14763260359443,0.8817975640296937,-0.1712359603724573,-10.251843275868561
2021-04-02 13:30:58.032 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.43931473584148,27.147629138107508,0.2871295362710953,-0.24683865677350394,-7.162927704758831
2021-04-02 13:30:57.033 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.43928759355306,27.147655839769744,0.0,1.793949973803345,-7.7436918143629745
2021-04-02 13:30:56.091 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.43928759355306,27.147655839769744,0.0,-0.509657328283614,-10.697927366931799
2021-04-02 13:30:55 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.43928759355306,27.147655839769744,0.0,-0.597354597127196,-8.037210038377765
2021-04-02 13:30:53.976 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.43928759355306,27.147655839769744,0.0,0.4131727060573701,-10.675517894638713
2021-04-02 13:30:53.074 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.43928759355306,27.147655839769744,0.0,0.24351988662470803,-4.652515347302248
2021-04-02 13:30:51.995 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.43928759355306,27.147655839769744,0.0,1.1051563414116372,-4.596401722321212
2021-04-02 13:30:50.992 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.43928759355306,27.147655839769744,0.0,-0.1473155152536546,-10.650980608854963
2021-04-02 13:30:50.041 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.43928759355306,27.147655839769744,0.0,-0.2088762416144661,-10.823294077735843
2021-04-02 13:30:49.002 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.43928759355306,27.147655839769744,0.0,0.5725691274137757,-4.717234197718043
2021-04-02 13:30:48.005 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.43928759355306,27.147655839769744,0.0,0.6525852860911162,-6.469856767160302
2021-04-02 13:30:46.966 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.43928759355306,27.147655839769744,0.0,0.0026580019002455926,-8.716388530888139
2021-04-02 13:30:46.036 UTC,6E4951E0-93B3-11EB-A463-6F411775AB87,38.43928759355306,27.147655839769744,0.2234913244843483,-0.48112915541372786,-6.470938171463575
